time,rad_dist,lon,lat,v_r,v_theta,v_phi
2024-11-07 00:00:00,148256870.799946,0.000000,0.000000,-0.433770,0.000000,0.000000
2024-11-08 00:00:00,148219551.355639,-0.000000,0.000000,-0.430010,0.000000,0.000000
2024-11-09 00:00:00,148182582.628424,-0.000000,0.000000,-0.425640,-0.000000,0.000000
2024-11-10 00:00:00,148146020.077594,0.000000,0.000000,-0.420599,-0.000000,0.000000
2024-11-11 00:00:00,148109923.530719,0.000000,0.000000,-0.414849,0.000000,-0.000000
2024-11-12 00:00:00,148074354.921172,-0.000000,-0.000000,-0.408381,-0.000000,0.000000
2024-11-13 00:00:00,148039374.878208,0.000000,0.000000,-0.401235,-0.000000,0.000000
2024-11-14 00:00:00,148005038.284482,0.000000,0.000000,-0.393507,0.000000,-0.000000
2024-11-15 00:00:00,147971389.453111,0.000000,0.000000,-0.385344,-0.000000,0.000000
2024-11-16 00:00:00,147938458.078585,-0.000000,0.000000,-0.376932,0.000000,-0.000000
2024-11-17 00:00:00,147906257.185814,0.000000,0.000000,-0.368466,-0.000000,0.000000
2024-11-18 00:00:00,147874783.720225,0.000000,-0.000000,-0.360119,0.000000,0.000000
2024-11-19 00:00:00,147844021.454514,-0.000000,0.000000,-0.352020,0.000000,-0.000000
2024-11-20 00:00:00,147813945.131635,-0.000000,0.000000,-0.344250,-0.000000,0.000000
2024-11-21 00:00:00,147784524.621577,0.000000,0.000000,-0.336842,0.000000,0.000000
2024-11-22 00:00:00,147755728.255292,0.000000,0.000000,-0.329800,-0.000000,0.000000
2024-11-23 00:00:00,147727525.044074,-0.000000,-0.000000,-0.323108,-0.000000,-0.000000
2024-11-24 00:00:00,147699885.901180,0.000000,-0.000000,-0.316739,0.000000,0.000000
2024-11-25 00:00:00,147672784.170803,-0.000000,-0.000000,-0.310663,-0.000000,-0.000000
2024-11-26 00:00:00,147646195.793392,0.000000,-0.000000,-0.304850,-0.000000,0.000000
2024-11-27 00:00:00,147620099.380282,-0.000000,0.000000,-0.299269,0.000000,0.000000
2024-11-28 00:00:00,147594476.391671,0.000000,0.000000,-0.293885,-0.000000,0.000000
2024-11-29 00:00:00,147569311.533796,-0.000000,-0.000000,-0.288657,0.000000,0.000000
2024-11-30 00:00:00,147544593.417405,-0.000000,-0.000000,-0.283535,0.000000,0.000000
2024-12-01 00:00:00,147520315.448739,0.000000,0.000000,-0.278457,-0.000000,0.000000
2024-12-02 00:00:00,147496476.859402,0.000000,-0.000000,-0.273351,0.000000,-0.000000
2024-12-03 00:00:00,147473083.732803,-0.000000,0.000000,-0.268130,0.000000,0.000000
2024-12-04 00:00:00,147450149.865942,0.000000,-0.000000,-0.262704,-0.000000,0.000000
2024-12-05 00:00:00,147427697.322797,0.000000,0.000000,-0.256972,0.000000,0.000000
2024-12-06 00:00:00,147405756.580608,0.000000,-0.000000,-0.250841,-0.000000,0.000000
2024-12-07 00:00:00,147384366.218294,-0.000000,0.000000,-0.244218,0.000000,0.000000
2024-12-08 00:00:00,147363572.118352,-0.000000,0.000000,-0.237027,-0.000000,0.000000
2024-12-09 00:00:00,147343426.136285,0.000000,-0.000000,-0.229207,-0.000000,0.000000
2024-12-10 00:00:00,147323984.151913,0.000000,0.000000,-0.220728,-0.000000,0.000000
2024-12-11 00:00:00,147305303.405776,-0.000000,0.000000,-0.211590,-0.000000,-0.000000
2024-12-12 00:00:00,147287439.109295,0.000000,0.000000,-0.201840,-0.000000,0.000000
2024-12-13 00:00:00,147270440.541898,-0.000000,-0.000000,-0.191569,0.000000,-0.000000
2024-12-14 00:00:00,147254347.167095,0.000000,0.000000,-0.180911,0.000000,0.000000
2024-12-15 00:00:00,147239185.549124,0.000000,0.000000,-0.170029,-0.000000,0.000000
2024-12-16 00:00:00,147224967.821237,0.000000,0.000000,-0.159089,0.000000,0.000000
2024-12-17 00:00:00,147211692.062553,-0.000000,0.000000,-0.148247,0.000000,-0.000000
2024-12-18 00:00:00,147199344.349740,-0.000000,0.000000,-0.137624,0.000000,0.000000
2024-12-19 00:00:00,147187901.782682,0.000000,0.000000,-0.127306,-0.000000,-0.000000
2024-12-20 00:00:00,147177335.661013,-0.000000,0.000000,-0.117342,0.000000,0.000000
2024-12-21 00:00:00,147167614.187346,0.000000,0.000000,-0.107756,-0.000000,0.000000
2024-12-22 00:00:00,147158704.406916,0.000000,0.000000,-0.098553,0.000000,-0.000000
2024-12-23 00:00:00,147150573.384852,-0.000000,0.000000,-0.089728,-0.000000,0.000000
2024-12-24 00:00:00,147143188.795498,-0.000000,0.000000,-0.081272,-0.000000,-0.000000
2024-12-25 00:00:00,147136519.163778,0.000000,0.000000,-0.073176,-0.000000,-0.000000
2024-12-26 00:00:00,147130533.999322,-0.000000,0.000000,-0.065426,-0.000000,0.000000
2024-12-27 00:00:00,147125204.036215,0.000000,0.000000,-0.058006,-0.000000,-0.000000
2024-12-28 00:00:00,147120501.750331,-0.000000,-0.000000,-0.050891,-0.000000,0.000000
2024-12-29 00:00:00,147116402.270270,0.000000,0.000000,-0.044045,-0.000000,-0.000000
2024-12-30 00:00:00,147112884.716279,0.000000,0.000000,-0.037410,0.000000,-0.000000
2024-12-31 00:00:00,147109933.888569,0.000000,0.000000,-0.030911,-0.000000,0.000000
2025-01-01 00:00:00,147107542.095351,-0.000000,0.000000,-0.024452,-0.000000,-0.000000
2025-01-02 00:00:00,147105710.800547,-0.000000,-0.000000,-0.017917,-0.000000,0.000000
2025-01-03 00:00:00,147104451.734127,-0.000000,-0.000000,-0.011185,-0.000000,0.000000
2025-01-04 00:00:00,147103787.178095,-0.000000,0.000000,-0.004136,-0.000000,-0.000000
2025-01-05 00:00:00,147103749.301135,0.000000,0.000000,0.003338,-0.000000,-0.000000
2025-01-06 00:00:00,147104378.596294,0.000000,0.000000,0.011320,-0.000000,0.000000
2025-01-07 00:00:00,147105721.601793,-0.000000,0.000000,0.019865,0.000000,0.000000
2025-01-08 00:00:00,147107828.121801,-0.000000,0.000000,0.028994,0.000000,0.000000
2025-01-09 00:00:00,147110748.141489,0.000000,-0.000000,0.038690,-0.000000,0.000000
2025-01-10 00:00:00,147114528.613437,0.000000,0.000000,0.048900,-0.000000,-0.000000
2025-01-11 00:00:00,147119210.328622,0.000000,-0.000000,0.059535,0.000000,0.000000
2025-01-12 00:00:00,147124825.167166,-0.000000,0.000000,0.070479,-0.000000,-0.000000
2025-01-13 00:00:00,147131394.084917,-0.000000,-0.000000,0.081597,-0.000000,0.000000
2025-01-14 00:00:00,147138926.148139,0.000000,-0.000000,0.092751,-0.000000,0.000000
2025-01-15 00:00:00,147147418.745892,0.000000,0.000000,0.103811,0.000000,-0.000000
2025-01-16 00:00:00,147156858.844997,-0.000000,0.000000,0.114668,-0.000000,0.000000
2025-01-17 00:00:00,147167224.923997,0.000000,0.000000,0.125234,0.000000,0.000000
2025-01-18 00:00:00,147178489.128490,0.000000,0.000000,0.135449,-0.000000,-0.000000
2025-01-19 00:00:00,147190619.247697,0.000000,-0.000000,0.145273,0.000000,0.000000
2025-01-20 00:00:00,147203580.264114,0.000000,0.000000,0.154680,0.000000,0.000000
2025-01-21 00:00:00,147217335.396843,-0.000000,-0.000000,0.163653,-0.000000,0.000000
2025-01-22 00:00:00,147231846.693060,0.000000,0.000000,0.172182,0.000000,-0.000000
2025-01-23 00:00:00,147247075.307375,-0.000000,-0.000000,0.180256,-0.000000,0.000000
2025-01-24 00:00:00,147262981.656570,-0.000000,0.000000,0.187869,-0.000000,0.000000
2025-01-25 00:00:00,147279525.663281,0.000000,-0.000000,0.195017,-0.000000,0.000000
2025-01-26 00:00:00,147296667.313126,-0.000000,0.000000,0.201705,0.000000,-0.000000
2025-01-27 00:00:00,147314367.734930,-0.000000,0.000000,0.207957,0.000000,0.000000
2025-01-28 00:00:00,147332590.945771,0.000000,-0.000000,0.213817,-0.000000,-0.000000
2025-01-29 00:00:00,147351306.250277,0.000000,0.000000,0.219363,-0.000000,-0.000000
2025-01-30 00:00:00,147370491.042953,-0.000000,0.000000,0.224706,0.000000,-0.000000
2025-01-31 00:00:00,147390133.494210,-0.000000,0.000000,0.229982,0.000000,-0.000000
2025-02-01 00:00:00,147410234.439098,-0.000000,0.000000,0.235345,-0.000000,-0.000000
2025-02-02 00:00:00,147430807.871465,0.000000,0.000000,0.240943,-0.000000,0.000000
2025-02-03 00:00:00,147451879.798022,-0.000000,0.000000,0.246902,0.000000,-0.000000
2025-02-04 00:00:00,147473485.671693,-0.000000,-0.000000,0.253314,-0.000000,0.000000
2025-02-05 00:00:00,147495666.964218,0.000000,0.000000,0.260227,-0.000000,-0.000000
2025-02-06 00:00:00,147518467.512080,-0.000000,0.000000,0.267647,0.000000,0.000000
2025-02-07 00:00:00,147541930.117059,-0.000000,0.000000,0.275544,-0.000000,-0.000000
2025-02-08 00:00:00,147566093.653438,0.000000,0.000000,0.283860,0.000000,0.000000
2025-02-09 00:00:00,147590990.760633,-0.000000,0.000000,0.292510,0.000000,0.000000
2025-02-10 00:00:00,147616646.128789,-0.000000,-0.000000,0.301395,-0.000000,0.000000
2025-02-11 00:00:00,147643075.385157,-0.000000,0.000000,0.310405,0.000000,-0.000000
2025-02-12 00:00:00,147670284.601063,-0.000000,0.000000,0.319431,-0.000000,0.000000
2025-02-13 00:00:00,147698270.417575,-0.000000,0.000000,0.328365,-0.000000,0.000000
2025-02-14 00:00:00,147727020.723958,-0.000000,0.000000,0.337113,0.000000,-0.000000
2025-02-15 00:00:00,147756515.742666,-0.000000,0.000000,0.345592,0.000000,0.000000
2025-02-16 00:00:00,147786729.316544,-0.000000,0.000000,0.353736,0.000000,-0.000000
2025-02-17 00:00:00,147817630.184315,0.000000,0.000000,0.361494,-0.000000,-0.000000
2025-02-18 00:00:00,147849183.070569,0.000000,0.000000,0.368823,0.000000,0.000000
2025-02-19 00:00:00,147881349.488343,0.000000,0.000000,0.375691,0.000000,0.000000
2025-02-20 00:00:00,147914088.234057,0.000000,-0.000000,0.382067,0.000000,0.000000
2025-02-21 00:00:00,147947355.632073,0.000000,0.000000,0.387923,-0.000000,0.000000
2025-02-22 00:00:00,147981105.657008,0.000000,0.000000,0.393234,0.000000,0.000000
2025-02-23 00:00:00,148015290.129473,0.000000,0.000000,0.397977,-0.000000,-0.000000
2025-02-24 00:00:00,148049859.244034,-0.000000,0.000000,0.402137,-0.000000,-0.000000
2025-02-25 00:00:00,148084762.728027,0.000000,0.000000,0.405720,-0.000000,0.000000
2025-02-26 00:00:00,148119951.899167,0.000000,0.000000,0.408759,0.000000,-0.000000
2025-02-27 00:00:00,148155382.719872,-0.000000,0.000000,0.411330,-0.000000,0.000000
2025-02-28 00:00:00,148191019.592716,0.000000,-0.000000,0.413552,0.000000,0.000000
2025-03-01 00:00:00,148226839.173072,0.000000,-0.000000,0.415588,0.000000,0.000000
2025-03-02 00:00:00,148262833.131191,-0.000000,-0.000000,0.417620,-0.000000,-0.000000
2025-03-03 00:00:00,148299008.883199,0.000000,0.000000,0.419824,-0.000000,0.000000
2025-03-04 00:00:00,148335387.923155,-0.000000,0.000000,0.422346,0.000000,0.000000
2025-03-05 00:00:00,148372002.225018,0.000000,0.000000,0.425281,0.000000,0.000000
2025-03-06 00:00:00,148408889.746897,-0.000000,0.000000,0.428673,-0.000000,0.000000
2025-03-07 00:00:00,148446090.091080,-0.000000,-0.000000,0.432519,-0.000000,0.000000
2025-03-08 00:00:00,148483640.985429,0.000000,0.000000,0.436779,0.000000,0.000000
2025-03-09 00:00:00,148521575.781067,0.000000,-0.000000,0.441394,0.000000,0.000000
2025-03-10 00:00:00,148559921.843808,0.000000,0.000000,0.446286,-0.000000,-0.000000
2025-03-11 00:00:00,148598699.603357,0.000000,-0.000000,0.451372,-0.000000,0.000000
2025-03-12 00:00:00,148637922.050657,-0.000000,0.000000,0.456565,-0.000000,0.000000
2025-03-13 00:00:00,148677594.552577,0.000000,0.000000,0.461776,-0.000000,-0.000000
2025-03-14 00:00:00,148717714.922737,0.000000,-0.000000,0.466918,0.000000,0.000000
2025-03-15 00:00:00,148758273.720067,0.000000,0.000000,0.471911,-0.000000,0.000000
2025-03-16 00:00:00,148799254.742218,0.000000,0.000000,0.476680,-0.000000,-0.000000
2025-03-17 00:00:00,148840635.655010,0.000000,0.000000,0.481158,0.000000,0.000000
2025-03-18 00:00:00,148882388.672345,-0.000000,0.000000,0.485284,-0.000000,-0.000000
2025-03-19 00:00:00,148924481.190217,-0.000000,0.000000,0.489008,-0.000000,0.000000
2025-03-20 00:00:00,148966876.291159,-0.000000,0.000000,0.492281,0.000000,0.000000
2025-03-21 00:00:00,149009533.071335,0.000000,0.000000,0.495058,-0.000000,0.000000
2025-03-22 00:00:00,149052406.798094,0.000000,-0.000000,0.497296,-0.000000,-0.000000
2025-03-23 00:00:00,149095448.978921,-0.000000,0.000000,0.498951,-0.000000,0.000000
2025-03-24 00:00:00,149138607.512966,0.000000,0.000000,0.499983,-0.000000,0.000000
2025-03-25 00:00:00,149181827.198037,0.000000,-0.000000,0.500362,0.000000,0.000000
2025-03-26 00:00:00,149225050.952898,-0.000000,-0.000000,0.500078,-0.000000,-0.000000
2025-03-27 00:00:00,149268222.121788,0.000000,0.000000,0.499152,-0.000000,0.000000
2025-03-28 00:00:00,149311288.050555,-0.000000,0.000000,0.497658,-0.000000,0.000000
2025-03-29 00:00:00,149354204.677177,0.000000,-0.000000,0.495722,0.000000,0.000000
2025-03-30 00:00:00,149396941.237056,-0.000000,0.000000,0.493523,0.000000,0.000000
2025-03-31 00:00:00,149439483.688142,-0.000000,-0.000000,0.491264,-0.000000,0.000000
2025-04-01 00:00:00,149481835.578770,-0.000000,-0.000000,0.489142,0.000000,0.000000
2025-04-02 00:00:00,149524015.951119,0.000000,0.000000,0.487315,-0.000000,0.000000
2025-04-03 00:00:00,149566055.016203,0.000000,0.000000,0.485882,-0.000000,-0.000000
2025-04-04 00:00:00,149607989.015748,0.000000,0.000000,0.484885,-0.000000,0.000000
2025-04-05 00:00:00,149649855.582129,0.000000,0.000000,0.484317,0.000000,0.000000
2025-04-06 00:00:00,149691690.302802,0.000000,0.000000,0.484140,0.000000,-0.000000
2025-04-07 00:00:00,149733524.572966,0.000000,-0.000000,0.484296,-0.000000,-0.000000
2025-04-08 00:00:00,149775384.456474,-0.000000,0.000000,0.484721,0.000000,0.000000
2025-04-09 00:00:00,149817290.180876,0.000000,-0.000000,0.485346,-0.000000,-0.000000
2025-04-10 00:00:00,149859255.957260,-0.000000,-0.000000,0.486100,-0.000000,0.000000
2025-04-11 00:00:00,149901289.931834,0.000000,0.000000,0.486913,0.000000,0.000000
2025-04-12 00:00:00,149943394.181983,-0.000000,0.000000,0.487715,-0.000000,0.000000
2025-04-13 00:00:00,149985564.740220,-0.000000,0.000000,0.488436,0.000000,0.000000
2025-04-14 00:00:00,150027791.661471,-0.000000,0.000000,0.489008,0.000000,0.000000
2025-04-15 00:00:00,150070059.149228,-0.000000,0.000000,0.489364,0.000000,0.000000
2025-04-16 00:00:00,150112345.736458,0.000000,0.000000,0.489440,-0.000000,0.000000
2025-04-17 00:00:00,150154624.492414,0.000000,-0.000000,0.489173,0.000000,0.000000
2025-04-18 00:00:00,150196863.210812,0.000000,0.000000,0.488503,0.000000,-0.000000
2025-04-19 00:00:00,150239024.539390,-0.000000,-0.000000,0.487372,-0.000000,0.000000
2025-04-20 00:00:00,150281066.043008,0.000000,0.000000,0.485720,-0.000000,-0.000000
2025-04-21 00:00:00,150322940.256328,0.000000,0.000000,0.483490,-0.000000,-0.000000
2025-04-22 00:00:00,150364594.878234,-0.000000,0.000000,0.480628,-0.000000,-0.000000
2025-04-23 00:00:00,150405973.378909,0.000000,-0.000000,0.477092,-0.000000,-0.000000
2025-04-24 00:00:00,150447016.397148,0.000000,0.000000,0.472862,0.000000,0.000000
2025-04-25 00:00:00,150487664.319832,0.000000,0.000000,0.467954,-0.000000,0.000000
2025-04-26 00:00:00,150527861.235049,-0.000000,0.000000,0.462439,-0.000000,-0.000000
2025-04-27 00:00:00,150567559.944688,0.000000,0.000000,0.456448,-0.000000,0.000000
2025-04-28 00:00:00,150606727.015187,-0.000000,-0.000000,0.450166,-0.000000,-0.000000
2025-04-29 00:00:00,150645346.345857,0.000000,0.000000,0.443804,-0.000000,-0.000000
2025-04-30 00:00:00,150683419.948963,0.000000,0.000000,0.437564,-0.000000,0.000000
2025-05-01 00:00:00,150720965.644226,0.000000,0.000000,0.431606,-0.000000,0.000000
2025-05-02 00:00:00,150758012.574431,0.000000,0.000000,0.426031,0.000000,-0.000000
2025-05-03 00:00:00,150794596.067060,-0.000000,0.000000,0.420881,-0.000000,0.000000
2025-05-04 00:00:00,150830753.152824,0.000000,0.000000,0.416157,-0.000000,0.000000
2025-05-05 00:00:00,150866519.379558,-0.000000,0.000000,0.411827,0.000000,0.000000
2025-05-06 00:00:00,150901926.932198,-0.000000,0.000000,0.407846,0.000000,-0.000000
2025-05-07 00:00:00,150937003.730305,-0.000000,-0.000000,0.404162,0.000000,-0.000000
2025-05-08 00:00:00,150971773.101521,0.000000,0.000000,0.400721,-0.000000,0.000000
2025-05-09 00:00:00,151006253.701466,0.000000,-0.000000,0.397468,0.000000,-0.000000
2025-05-10 00:00:00,151040459.466510,-0.000000,0.000000,0.394349,0.000000,0.000000
2025-05-11 00:00:00,151074399.493133,0.000000,0.000000,0.391307,0.000000,0.000000
2025-05-12 00:00:00,151108077.818446,-0.000000,-0.000000,0.388281,-0.000000,-0.000000
2025-05-13 00:00:00,151141493.128119,0.000000,0.000000,0.385208,-0.000000,0.000000
2025-05-14 00:00:00,151174638.442230,0.000000,0.000000,0.382020,0.000000,0.000000
2025-05-15 00:00:00,151207500.830107,0.000000,0.000000,0.378647,0.000000,0.000000
2025-05-16 00:00:00,151240061.188697,0.000000,-0.000000,0.375016,0.000000,0.000000
2025-05-17 00:00:00,151272294.096528,-0.000000,0.000000,0.371055,0.000000,-0.000000
2025-05-18 00:00:00,151304167.741486,0.000000,-0.000000,0.366688,-0.000000,0.000000
2025-05-19 00:00:00,151335643.930589,-0.000000,-0.000000,0.361842,-0.000000,0.000000
2025-05-20 00:00:00,151366678.235261,-0.000000,0.000000,0.356447,0.000000,0.000000
2025-05-21 00:00:00,151397220.409028,-0.000000,0.000000,0.350441,0.000000,0.000000
2025-05-22 00:00:00,151427215.321637,0.000000,0.000000,0.343773,-0.000000,0.000000
2025-05-23 00:00:00,151456604.739309,0.000000,-0.000000,0.336424,0.000000,0.000000
2025-05-24 00:00:00,151485330.259215,0.000000,-0.000000,0.328413,-0.000000,-0.000000
2025-05-25 00:00:00,151513337.468697,-0.000000,0.000000,0.319814,-0.000000,0.000000
2025-05-26 00:00:00,151540580.900483,0.000000,0.000000,0.310759,-0.000000,0.000000
2025-05-27 00:00:00,151567028.747454,-0.000000,0.000000,0.301430,0.000000,0.000000
2025-05-28 00:00:00,151592665.974435,0.000000,0.000000,0.292029,-0.000000,0.000000
2025-05-29 00:00:00,151617494.797921,-0.000000,0.000000,0.282747,0.000000,0.000000
2025-05-30 00:00:00,151641532.446179,-0.000000,0.000000,0.273736,0.000000,-0.000000
2025-05-31 00:00:00,151664807.098304,-0.000000,0.000000,0.265097,-0.000000,0.000000
2025-06-01 00:00:00,151687353.334657,-0.000000,-0.000000,0.256879,-0.000000,0.000000
2025-06-02 00:00:00,151709208.194205,-0.000000,0.000000,0.249092,0.000000,-0.000000
2025-06-03 00:00:00,151730408.361527,-0.000000,-0.000000,0.241720,0.000000,-0.000000
2025-06-04 00:00:00,151750988.488908,0.000000,0.000000,0.234733,-0.000000,0.000000
2025-06-05 00:00:00,151770980.374943,0.000000,0.000000,0.228097,-0.000000,0.000000
2025-06-06 00:00:00,151790412.648970,-0.000000,-0.000000,0.221773,0.000000,0.000000
2025-06-07 00:00:00,151809310.656862,0.000000,0.000000,0.215723,0.000000,0.000000
2025-06-08 00:00:00,151827696.330696,0.000000,0.000000,0.209906,0.000000,-0.000000
2025-06-09 00:00:00,151845587.913072,-0.000000,0.000000,0.204278,0.000000,0.000000
2025-06-10 00:00:00,151862999.483875,0.000000,0.000000,0.198786,-0.000000,0.000000
2025-06-11 00:00:00,151879940.301832,0.000000,-0.000000,0.193370,-0.000000,-0.000000
2025-06-12 00:00:00,151896414.024546,0.000000,0.000000,0.187961,-0.000000,-0.000000
2025-06-13 00:00:00,151912417.904790,0.000000,0.000000,0.182480,0.000000,0.000000
2025-06-14 00:00:00,151927942.073115,-0.000000,-0.000000,0.176842,0.000000,-0.000000
2025-06-15 00:00:00,151942969.006817,0.000000,-0.000000,0.170955,-0.000000,-0.000000
2025-06-16 00:00:00,151957473.261924,-0.000000,0.000000,0.164727,0.000000,0.000000
2025-06-17 00:00:00,151971421.525587,0.000000,0.000000,0.158070,-0.000000,0.000000
2025-06-18 00:00:00,151984773.050470,0.000000,0.000000,0.150901,0.000000,-0.000000
2025-06-19 00:00:00,151997480.569506,0.000000,0.000000,0.143153,0.000000,0.000000
2025-06-20 00:00:00,152009491.844661,0.000000,0.000000,0.134779,0.000000,-0.000000
2025-06-21 00:00:00,152020752.031457,0.000000,0.000000,0.125768,-0.000000,-0.000000
2025-06-22 00:00:00,152031206.969894,-0.000000,0.000000,0.116149,0.000000,-0.000000
2025-06-23 00:00:00,152040807.278219,0.000000,0.000000,0.106002,0.000000,0.000000
2025-06-24 00:00:00,152049512.744063,-0.000000,0.000000,0.095460,-0.000000,-0.000000
2025-06-25 00:00:00,152057296.137980,0.000000,0.000000,0.084688,0.000000,0.000000
2025-06-26 00:00:00,152064145.483906,0.000000,0.000000,0.073869,0.000000,-0.000000
2025-06-27 00:00:00,152070064.184524,0.000000,0.000000,0.063172,0.000000,-0.000000
2025-06-28 00:00:00,152075069.091085,-0.000000,0.000000,0.052736,-0.000000,0.000000
2025-06-29 00:00:00,152079187.242861,-0.000000,0.000000,0.042657,-0.000000,-0.000000
2025-06-30 00:00:00,152082452.247284,-0.000000,0.000000,0.032993,-0.000000,-0.000000
2025-07-01 00:00:00,152084901.092983,0.000000,0.000000,0.023767,0.000000,0.000000
2025-07-02 00:00:00,152086571.798032,0.000000,0.000000,0.014980,-0.000000,-0.000000
2025-07-03 00:00:00,152087501.932313,0.000000,0.000000,0.006621,0.000000,0.000000
